4301236890 0 0 0
4301236890 0 0 0
4301236890 0 0 0
4301236890 0 0 0
4301236903 0 0 0
4301236903 0 0 0
4301236903 0 0 0
4301236903 0 0 0
4301236903 0 0 0
4301236916 0 0 0
4301236916 0 0 0
4301236916 0 0 0
4301236916 0 0 0
4301236916 0 0 0
4301236929 0 0 0
4301236929 0 0 0
4301236929 0 0 0
4301236929 0 0 0
4301236929 0 0 0
4301236942 0 0 0
4301236942 0 0 0
4301236942 0 0 0
4301236942 0 0 0
4301236942 0 0 0
4301236955 0 0 0
4301236955 0 0 0
4301236955 0 0 0
4301236955 0 0 0
4301236955 0 0 0
4301236968 0 0 0
4301236968 0 0 0
4301236968 0 0 0
4301236968 0 0 0
4301236968 0 0 0
4301236981 0 0 0
4301236981 0 0 0
4301236981 0 0 0
4301236981 0 0 0
4301236981 0 0 0
4301236994 0 0 0
4301236994 0 0 0
4301236994 0 0 0
4301236994 0 0 0
4301236994 0 0 0
4301237007 0 0 0
4301237007 0 0 0
4301237007 0 0 0
4301237007 0 0 0
4301237007 0 0 0
4301237020 0 0 0
4301237020 0 0 0
4301237020 0 0 0
4301237020 0 0 0
4301237020 0 0 0
4301237033 0 0 0
4301237033 0 0 0
4301237033 0 0 0
4301237033 0 0 0
4301237033 0 0 0
4301237046 0 0 0
4301237046 0 0 0
4301237046 0 0 0
4301237046 0 0 0
4301237046 0 0 0
4301237059 0 0 0
4301237059 0 0 0
4301237059 0 0 0
4301237059 0 0 0
4301237059 0 0 0
4301237072 0 0 0
4301237072 0 0 0
4301237072 0 0 0
4301237072 0 0 0
4301237072 0 0 0
4301237085 0 0 0
4301237085 0 0 0
4301237085 0 0 0
4301237085 0 0 0
4301237085 0 0 0
4301237098 0 0 0
4301237098 0 0 0
4301237098 0 0 0
4301237098 0 0 0
4301237098 0 0 0
4301237111 0 0 0
4301237111 0 0 0
4301237111 0 0 0
4301237111 0 0 0
4301237111 0 0 0
4301237124 5055 0 1000
4301237124 5055 0 3000
4301237124 5055 0 2000
4301237124 5055 0 2000
4301237124 5055 0 2000
4301237137 0 0 0
4301237137 0 0 0
4301237137 0 0 0
4301237137 0 0 0
4301237137 0 0 0
4301237150 0 0 0
4301237150 0 0 0
4301237150 0 0 0
4301237150 0 0 0
4301237150 0 0 0
4301237163 0 0 0
4301237163 0 0 0
4301237163 0 0 0
4301237163 0 0 0
4301237163 0 0 0
4301237176 0 0 0
4301237176 0 0 0
4301237176 0 0 0
4301237176 0 0 0
4301237176 0 0 0
4301237189 0 0 0
4301237189 0 0 0
4301237189 0 0 0
4301237189 0 0 0
4301237189 0 0 0
4301237202 0 0 0
4301237202 0 0 0
4301237202 0 0 0
4301237202 0 0 0
4301237202 0 0 0
4301237215 0 0 0
4301237215 0 0 0
4301237215 0 0 0
4301237215 0 0 0
4301237215 0 0 0
4301237228 0 0 0
4301237228 0 0 0
4301237228 0 0 0
4301237228 0 0 0
4301237228 0 0 0
4301237241 0 0 0
4301237241 0 0 0
4301237241 0 0 0
4301237241 0 0 0
4301237241 0 0 0
4301237254 0 0 0
4301237254 0 0 0
4301237254 0 0 0
4301237254 0 0 0
4301237254 0 0 0
4301237267 0 0 0
4301237267 0 0 0
4301237267 0 0 0
4301237267 0 0 0
4301237267 0 0 0
4301237280 0 0 0
4301237280 0 0 0
4301237280 0 0 0
4301237280 0 0 0
4301237280 0 0 0
4301237293 0 0 0
4301237293 0 0 0
4301237293 0 0 0
4301237293 0 0 0
4301237293 0 0 0
4301237306 0 0 0
4301237306 0 0 0
4301237306 0 0 0
4301237306 0 0 0
4301237306 0 0 0
4301237319 0 0 0
4301237319 0 0 0
4301237319 0 0 0
4301237319 0 0 0
4301237319 0 0 0
4301237332 0 0 0
4301237332 0 0 0
4301237332 0 0 0
4301237332 0 0 0
4301237332 0 0 0
4301237345 0 0 0
4301237345 0 0 0
4301237345 0 0 0
4301237345 0 0 0
4301237345 0 0 0
4301237358 0 0 0
4301237358 0 0 0
4301237358 0 0 0
4301237358 0 0 0
4301237358 0 0 0
4301237371 0 0 0
4301237371 0 0 0
4301237371 3617 0 2000
4301237371 4100 0 2000
4301237371 4100 0 2000
4301237384 4100 0 2000
4301237384 4100 0 1000
4301237384 483 0 0
4301237384 0 0 0
4301237384 0 0 0
4301237397 0 0 0
4301237397 0 0 0
4301237397 0 0 0
4301237397 0 0 0
4301237397 0 0 0
4301237410 0 0 0
4301237410 0 0 0
4301237410 0 0 0
4301237410 0 0 0
4301237410 0 0 0
4301237423 0 0 0
4301237423 0 0 0
4301237423 0 0 0
4301237423 0 0 0
4301237423 0 0 0
4301237436 0 0 0
4301237436 0 0 0
4301237436 0 0 0
4301237436 0 0 0
4301237436 0 0 0
4301237449 0 0 0
4301237449 0 0 0
4301237449 0 0 0
4301237449 0 0 0
4301237449 0 0 0
4301237462 0 0 0
4301237462 0 0 0
4301237462 0 0 0
4301237462 0 0 0
4301237462 0 0 0
4301237475 0 0 0
4301237475 0 0 0
4301237475 0 0 0
4301237475 0 0 0
4301237475 0 0 0
4301237488 0 0 0
4301237488 0 0 0
4301237488 0 0 0
4301237488 0 0 0
4301237488 0 0 0
4301237501 0 0 0
4301237501 0 0 0
4301237501 0 0 0
4301237501 0 0 0
4301237501 0 0 0
4301237514 0 0 0
4301237514 0 0 0
4301237514 0 0 0
4301237514 0 0 0
4301237514 0 0 0
4301237527 0 0 0
4301237527 0 0 0
4301237527 0 0 0
4301237527 0 0 0
4301237527 0 0 0
4301237540 0 0 0
4301237540 0 0 0
4301237540 0 0 0
4301237540 0 0 0
4301237540 0 0 0
4301237553 0 0 0
4301237553 0 0 0
4301237553 0 0 0
4301237553 0 0 0
4301237553 0 0 0
4301237566 0 0 0
4301237566 0 0 0
4301237566 0 0 0
4301237566 0 0 0
4301237566 0 0 0
4301237579 0 0 0
4301237579 0 0 0
4301237579 0 0 0
4301237579 0 0 0
4301237579 0 0 0
4301237592 0 0 0
4301237592 0 0 0
4301237592 0 0 0
4301237592 0 0 0
4301237592 0 0 0
4301237605 0 0 0
4301237605 0 0 0
4301237605 0 0 0
4301237605 0 0 0
4301237605 0 0 0
4301237618 0 0 0
4301237618 0 0 0
4301237618 0 0 0
4301237618 0 0 0
4301237618 0 0 0
4301237631 3438 0 1000
4301237631 3438 0 2000
4301237631 3438 0 1000
4301237631 3438 0 1000
4301237631 3438 0 1000
4301237644 0 0 0
4301237644 0 0 0
4301237644 0 0 0
4301237644 0 0 0
4301237644 0 0 0
4301237657 0 0 0
4301237657 0 0 0
4301237657 0 0 0
4301237657 0 0 0
4301237657 0 0 0
4301237670 0 0 0
4301237670 0 0 0
4301237670 0 0 0
4301237670 0 0 0
4301237670 0 0 0
4301237683 0 0 0
4301237683 0 0 0
4301237683 0 0 0
4301237683 0 0 0
4301237683 0 0 0
4301237696 0 0 0
4301237696 0 0 0
4301237696 0 0 0
4301237696 0 0 0
4301237696 0 0 0
4301237709 0 0 0
4301237709 0 0 0
4301237709 0 0 0
4301237709 0 0 0
4301237709 0 0 0
4301237722 0 0 0
4301237722 0 0 0
4301237722 0 0 0
4301237722 0 0 0
4301237722 0 0 0
4301237735 0 0 0
4301237735 0 0 0
4301237735 0 0 0
4301237735 0 0 0
4301237735 0 0 0
4301237748 0 0 0
4301237748 0 0 0
4301237748 0 0 0
4301237748 0 0 0
4301237748 0 0 0
4301237761 0 0 0
4301237761 0 0 0
4301237761 0 0 0
4301237761 0 0 0
4301237761 0 0 0
4301237774 0 0 0
4301237774 0 0 0
4301237774 0 0 0
4301237774 0 0 0
4301237774 0 0 0
4301237787 0 0 0
4301237787 0 0 0
4301237787 0 0 0
4301237787 0 0 0
4301237787 0 0 0
4301237800 0 0 0
4301237800 0 0 0
4301237800 0 0 0
4301237800 0 0 0
4301237800 0 0 0
4301237813 0 0 0
4301237813 0 0 0
4301237813 0 0 0
4301237813 0 0 0
4301237813 0 0 0
4301237826 0 0 0
4301237826 0 0 0
4301237826 0 0 0
4301237826 0 0 0
4301237826 0 0 0
4301237839 0 0 0
4301237839 0 0 0
4301237839 0 0 0
4301237839 0 0 0
4301237839 0 0 0
4301237852 0 0 0
4301237852 0 0 0
4301237852 0 0 0
4301237852 0 0 0
4301237852 0 0 0
4301237865 0 0 0
4301237865 0 0 0
4301237865 0 0 0
4301237865 0 0 0
4301237865 0 0 0
4301237878 2807 0 2000
4301237878 2807 0 1000
4301237878 2807 0 1000
4301237878 2807 0 1000
4301237878 2807 0 2000
4301237891 0 0 0
4301237891 0 0 0
4301237891 0 0 0
4301237891 0 0 0
4301237891 0 0 0
4301237904 0 0 0
4301237904 0 0 0
4301237904 0 0 0
4301237904 0 0 0
4301237904 0 0 0
4301237917 0 0 0
4301237917 0 0 0
4301237917 0 0 0
4301237917 0 0 0
4301237917 0 0 0
4301237930 0 0 0
4301237930 0 0 0
4301237930 0 0 0
4301237930 0 0 0
4301237930 0 0 0
4301237943 0 0 0
4301237943 0 0 0
4301237943 0 0 0
4301237943 0 0 0
4301237943 0 0 0
4301237956 0 0 0
4301237956 0 0 0
4301237956 0 0 0
4301237956 0 0 0
4301237956 0 0 0
4301237969 0 0 0
4301237969 0 0 0
4301237969 0 0 0
4301237969 0 0 0
4301237969 0 0 0
4301237982 0 0 0
4301237982 0 0 0
4301237982 0 0 0
4301237982 0 0 0
4301237982 0 0 0
4301237995 0 0 0
4301237995 0 0 0
4301237995 0 0 0
4301237995 0 0 0
4301237995 0 0 0
4301238008 0 0 0
4301238008 0 0 0
4301238008 0 0 0
4301238008 0 0 0
4301238008 0 0 0
4301238021 0 0 0
4301238021 0 0 0
4301238021 0 0 0
4301238021 0 0 0
4301238021 0 0 0
4301238034 0 0 0
4301238034 0 0 0
4301238034 0 0 0
4301238034 0 0 0
4301238034 0 0 0
4301238047 0 0 0
4301238047 0 0 0
4301238047 0 0 0
4301238047 0 0 0
4301238047 0 0 0
4301238060 0 0 0
4301238060 0 0 0
4301238060 0 0 0
4301238060 0 0 0
4301238060 0 0 0
4301238073 0 0 0
4301238073 0 0 0
4301238073 0 0 0
4301238073 0 0 0
4301238073 0 0 0
4301238086 0 0 0
4301238086 0 0 0
4301238086 0 0 0
4301238086 0 0 0
4301238086 0 0 0
4301238099 0 0 0
4301238099 0 0 0
4301238099 0 0 0
4301238099 0 0 0
4301238099 0 0 0
4301238112 0 0 0
4301238112 0 0 0
4301238112 0 0 0
4301238112 0 0 0
4301238112 0 0 0
4301238125 0 0 0
4301238125 0 0 0
4301238125 2315 0 1000
4301238125 2315 0 1000
4301238125 2315 0 1000
4301238138 2315 0 1000
4301238138 2315 0 1000
4301238138 0 0 0
4301238138 0 0 0
4301238138 0 0 0
4301238151 0 0 0
4301238151 0 0 0
4301238151 0 0 0
4301238151 0 0 0
4301238151 0 0 0
4301238164 0 0 0
4301238164 0 0 0
4301238164 0 0 0
4301238164 0 0 0
4301238164 0 0 0
4301238177 0 0 0
4301238177 0 0 0
4301238177 0 0 0
4301238177 0 0 0
4301238177 0 0 0
4301238190 0 0 0
4301238190 0 0 0
4301238190 0 0 0
4301238190 0 0 0
4301238190 0 0 0
4301238203 0 0 0
4301238203 0 0 0
4301238203 0 0 0
4301238203 0 0 0
4301238203 0 0 0
4301238216 0 0 0
4301238216 0 0 0
4301238216 0 0 0
4301238216 0 0 0
4301238216 0 0 0
4301238229 0 0 0
4301238229 0 0 0
4301238229 0 0 0
4301238229 0 0 0
4301238229 0 0 0
4301238242 0 0 0
4301238242 0 0 0
4301238242 0 0 0
4301238242 0 0 0
4301238242 0 0 0
4301238255 0 0 0
4301238255 0 0 0
4301238255 0 0 0
4301238255 0 0 0
4301238255 0 0 0
4301238268 0 0 0
4301238268 0 0 0
4301238268 0 0 0
4301238268 0 0 0
4301238268 0 0 0
4301238281 0 0 0
4301238281 0 0 0
4301238281 0 0 0
4301238281 0 0 0
4301238281 0 0 0
4301238294 0 0 0
4301238294 0 0 0
4301238294 0 0 0
4301238294 0 0 0
4301238294 0 0 0
4301238307 0 0 0
4301238307 0 0 0
4301238307 0 0 0
4301238307 0 0 0
4301238307 0 0 0
4301238320 0 0 0
4301238320 0 0 0
4301238320 0 0 0
4301238320 0 0 0
4301238320 0 0 0
4301238333 0 0 0
4301238333 0 0 0
4301238333 0 0 0
4301238333 0 0 0
4301238333 0 0 0
4301238346 0 0 0
4301238346 0 0 0
4301238346 0 0 0
4301238346 0 0 0
4301238346 0 0 0
4301238359 0 0 0
4301238359 0 0 0
4301238359 0 0 0
4301238359 0 0 0
4301238359 0 0 0
4301238372 0 0 0
4301238372 0 0 0
4301238372 0 0 0
4301238372 0 0 0
4301238372 0 0 0
4301238385 1874 0 0
4301238385 1874 0 1000
4301238385 1874 0 1000
4301238385 1874 0 1000
4301238385 1874 0 1000
4301238398 0 0 0
4301238398 0 0 0
4301238398 0 0 0
4301238398 0 0 0
4301238398 0 0 0
4301238411 0 0 0
4301238411 0 0 0
4301238411 0 0 0
4301238411 0 0 0
4301238411 0 0 0
4301238424 0 0 0
4301238424 0 0 0
4301238424 0 0 0
4301238424 0 0 0
4301238424 0 0 0
4301238437 0 0 0
4301238437 0 0 0
4301238437 0 0 0
4301238437 0 0 0
4301238437 0 0 0
4301238450 0 0 0
4301238450 0 0 0
4301238450 0 0 0
4301238450 0 0 0
4301238450 0 0 0
4301238463 0 0 0
4301238463 0 0 0
4301238463 0 0 0
4301238463 0 0 0
4301238463 0 0 0
4301238476 0 0 0
4301238476 0 0 0
4301238476 0 0 0
4301238476 0 0 0
4301238476 0 0 0
4301238489 0 0 0
4301238489 0 0 0
4301238489 0 0 0
4301238489 0 0 0
4301238489 0 0 0
4301238502 0 0 0
4301238502 0 0 0
4301238502 0 0 0
4301238502 0 0 0
4301238502 0 0 0
4301238515 0 0 0
4301238515 0 0 0
4301238515 0 0 0
4301238515 0 0 0
4301238515 0 0 0
4301238528 0 0 0
4301238528 0 0 0
4301238528 0 0 0
4301238528 0 0 0
4301238528 0 0 0
4301238541 0 0 0
4301238541 0 0 0
4301238541 0 0 0
4301238541 0 0 0
4301238541 0 0 0
4301238554 0 0 0
4301238554 0 0 0
4301238554 0 0 0
4301238554 0 0 0
4301238554 0 0 0
4301238567 0 0 0
4301238567 0 0 0
4301238567 0 0 0
4301238567 0 0 0
4301238567 0 0 0
4301238580 0 0 0
4301238580 0 0 0
4301238580 0 0 0
4301238580 0 0 0
4301238580 0 0 0
4301238593 0 0 0
4301238593 0 0 0
4301238593 0 0 0
4301238593 0 0 0
4301238593 0 0 0
4301238606 0 0 0
4301238606 0 0 0
4301238606 0 0 0
4301238606 0 0 0
4301238606 0 0 0
4301238619 0 0 0
4301238619 0 0 0
4301238619 0 0 0
4301238619 0 0 0
4301238619 0 0 0
4301238632 1602 0 0
4301238632 1602 0 1000
4301238632 1602 0 1000
4301238632 1602 0 1000
4301238632 1602 0 0
4301238645 0 0 0
4301238645 0 0 0
4301238645 0 0 0
4301238645 0 0 0
4301238645 0 0 0
4301238658 0 0 0
4301238658 0 0 0
4301238658 0 0 0
4301238658 0 0 0
4301238658 0 0 0
4301238671 0 0 0
4301238671 0 0 0
4301238671 0 0 0
4301238671 0 0 0
4301238671 0 0 0
4301238684 0 0 0
4301238684 0 0 0
4301238684 0 0 0
4301238684 0 0 0
4301238684 0 0 0
4301238697 0 0 0
4301238697 0 0 0
4301238697 0 0 0
4301238697 0 0 0
4301238697 0 0 0
4301238710 0 0 0
4301238710 0 0 0
4301238710 0 0 0
4301238710 0 0 0
4301238710 0 0 0
4301238723 0 0 0
4301238723 0 0 0
4301238723 0 0 0
4301238723 0 0 0
4301238723 0 0 0
4301238736 0 0 0
4301238736 0 0 0
4301238736 0 0 0
4301238736 0 0 0
4301238736 0 0 0
4301238749 0 0 0
4301238749 0 0 0
4301238749 0 0 0
4301238749 0 0 0
4301238749 0 0 0
4301238762 0 0 0
4301238762 0 0 0
4301238762 0 0 0
4301238762 0 0 0
4301238762 0 0 0
4301238775 0 0 0
4301238775 0 0 0
4301238775 0 0 0
4301238775 0 0 0
4301238775 0 0 0
4301238788 0 0 0
4301238788 0 0 0
4301238788 0 0 0
4301238788 0 0 0
4301238788 0 0 0
4301238801 0 0 0
4301238801 0 0 0
4301238801 0 0 0
4301238801 0 0 0
4301238801 0 0 0
4301238814 0 0 0
4301238814 0 0 0
4301238814 0 0 0
4301238814 0 0 0
4301238814 0 0 0
4301238827 0 0 0
4301238827 0 0 0
4301238827 0 0 0
4301238827 0 0 0
4301238827 0 0 0
4301238840 0 0 0
4301238840 0 0 0
4301238840 0 0 0
4301238840 0 0 0
4301238840 0 0 0
4301238853 0 0 0
4301238853 0 0 0
4301238853 0 0 0
4301238853 0 0 0
4301238853 0 0 0
4301238866 0 0 0
4301238866 0 0 0
4301238866 0 0 0
4301238866 0 0 0
4301238866 0 0 0
4301238879 0 0 0
4301238879 1124 0 1000
4301238879 1252 0 1000
4301238879 1252 0 1000
4301238879 1252 0 1000
4301238892 1252 0 1000
4301238892 128 0 0
4301238892 0 0 0
4301238892 0 0 0
4301238892 0 0 0
4301238905 0 0 0
4301238905 0 0 0
4301238905 0 0 0
4301238905 0 0 0
4301238905 0 0 0
4301238918 0 0 0
4301238918 0 0 0
4301238918 0 0 0
4301238918 0 0 0
4301238918 0 0 0
4301238931 0 0 0
4301238931 0 0 0
4301238931 0 0 0
4301238931 0 0 0
4301238931 0 0 0
4301238944 0 0 0
4301238944 0 0 0
4301238944 0 0 0
4301238944 0 0 0
4301238944 0 0 0
4301238957 0 0 0
4301238957 0 0 0
4301238957 0 0 0
4301238957 0 0 0
4301238957 0 0 0
4301238970 0 0 0
4301238970 0 0 0
4301238970 0 0 0
4301238970 0 0 0
4301238970 0 0 0
4301238983 0 0 0
4301238983 0 0 0
4301238983 0 0 0
4301238983 0 0 0
4301238983 0 0 0
4301238996 0 0 0
4301238996 0 0 0
4301238996 0 0 0
4301238996 0 0 0
4301238996 0 0 0
4301239009 0 0 0
4301239009 0 0 0
4301239009 0 0 0
4301239009 0 0 0
4301239009 0 0 0
4301239022 0 0 0
4301239022 0 0 0
4301239022 0 0 0
4301239022 0 0 0
4301239022 0 0 0
4301239035 0 0 0
4301239035 0 0 0
4301239035 0 0 0
4301239035 0 0 0
4301239035 0 0 0
4301239048 0 0 0
4301239048 0 0 0
4301239048 0 0 0
4301239048 0 0 0
4301239048 0 0 0
4301239061 0 0 0
4301239061 0 0 0
4301239061 0 0 0
4301239061 0 0 0
4301239061 0 0 0
4301239074 0 0 0
4301239074 0 0 0
4301239074 0 0 0
4301239074 0 0 0
4301239074 0 0 0
4301239087 0 0 0
4301239087 0 0 0
4301239087 0 0 0
4301239087 0 0 0
4301239087 0 0 0
4301239100 0 0 0
4301239100 0 0 0
4301239100 0 0 0
4301239100 0 0 0
4301239100 0 0 0
4301239113 0 0 0
4301239113 0 0 0
4301239113 0 0 0
4301239113 0 0 0
4301239113 0 0 0
4301239126 0 0 0
4301239126 0 0 0
4301239126 0 0 0
4301239126 0 0 0
4301239126 543 0 1000
4301239139 982 0 1000
4301239139 982 0 0
4301239139 982 0 1000
4301239139 982 0 0
4301239139 439 0 0
4301239152 0 0 0
4301239152 0 0 0
4301239152 0 0 0
4301239152 0 0 0
4301239152 0 0 0
4301239165 0 0 0
4301239165 0 0 0
4301239165 0 0 0
4301239165 0 0 0
4301239165 0 0 0
4301239178 0 0 0
4301239178 0 0 0
4301239178 0 0 0
4301239178 0 0 0
4301239178 0 0 0
4301239191 0 0 0
4301239191 0 0 0
4301239191 0 0 0
4301239191 0 0 0
4301239191 0 0 0
4301239204 0 0 0
4301239204 0 0 0
4301239204 0 0 0
4301239204 0 0 0
4301239204 0 0 0
4301239217 0 0 0
4301239217 0 0 0
4301239217 0 0 0
4301239217 0 0 0
4301239217 0 0 0
4301239230 0 0 0
4301239230 0 0 0
4301239230 0 0 0
4301239230 0 0 0
4301239230 0 0 0
4301239243 0 0 0
4301239243 0 0 0
4301239243 0 0 0
4301239243 0 0 0
4301239243 0 0 0
4301239256 0 0 0
4301239256 0 0 0
4301239256 0 0 0
4301239256 0 0 0
4301239256 0 0 0
4301239269 0 0 0
4301239269 0 0 0
4301239269 0 0 0
4301239269 0 0 0
4301239269 0 0 0
4301239282 0 0 0
4301239282 0 0 0
4301239282 0 0 0
4301239282 0 0 0
4301239282 0 0 0
4301239295 0 0 0
4301239295 0 0 0
4301239295 0 0 0
4301239295 0 0 0
4301239295 0 0 0
4301239308 0 0 0
4301239308 0 0 0
4301239308 0 0 0
4301239308 0 0 0
4301239308 0 0 0
4301239321 0 0 0
4301239321 0 0 0
4301239321 0 0 0
4301239321 0 0 0
4301239321 0 0 0
4301239334 0 0 0
4301239334 0 0 0
4301239334 0 0 0
4301239334 0 0 0
4301239334 0 0 0
4301239347 0 0 0
4301239347 0 0 0
4301239347 0 0 0
4301239347 0 0 0
4301239347 0 0 0
4301239360 0 0 0
4301239360 0 0 0
4301239360 0 0 0
4301239360 0 0 0
4301239360 0 0 0
4301239373 0 0 0
4301239373 0 0 0
4301239373 0 0 0
4301239373 0 0 0
4301239373 0 0 0
4301239386 897 0 0
4301239386 897 0 1000
4301239386 897 0 0
4301239386 897 0 1000
4301239386 897 0 0
4301239399 0 0 0
4301239399 0 0 0
4301239399 0 0 0
4301239399 0 0 0
4301239399 0 0 0
4301239412 0 0 0
4301239412 0 0 0
4301239412 0 0 0
4301239412 0 0 0
4301239412 0 0 0
4301239425 0 0 0
4301239425 0 0 0
4301239425 0 0 0
4301239425 0 0 0
4301239425 0 0 0
4301239438 0 0 0
4301239438 0 0 0
4301239438 0 0 0
4301239438 0 0 0
4301239438 0 0 0
4301239451 0 0 0
4301239451 0 0 0
4301239451 0 0 0
4301239451 0 0 0
4301239451 0 0 0
4301239464 0 0 0
4301239464 0 0 0
4301239464 0 0 0
4301239464 0 0 0
4301239464 0 0 0
4301239477 0 0 0
4301239477 0 0 0
4301239477 0 0 0
4301239477 0 0 0
4301239477 0 0 0
4301239490 0 0 0
4301239490 0 0 0
4301239490 0 0 0
4301239490 0 0 0
4301239490 0 0 0
4301239503 0 0 0
4301239503 0 0 0
4301239503 0 0 0
4301239503 0 0 0
4301239503 0 0 0
4301239516 0 0 0
4301239516 0 0 0
4301239516 0 0 0
4301239516 0 0 0
4301239516 0 0 0
4301239529 0 0 0
4301239529 0 0 0
4301239529 0 0 0
4301239529 0 0 0
4301239529 0 0 0
4301239542 0 0 0
4301239542 0 0 0
4301239542 0 0 0
4301239542 0 0 0
4301239542 0 0 0
4301239555 0 0 0
4301239555 0 0 0
4301239555 0 0 0
4301239555 0 0 0
4301239555 0 0 0
4301239568 0 0 0
4301239568 0 0 0
4301239568 0 0 0
4301239568 0 0 0
4301239568 0 0 0
4301239581 0 0 0
4301239581 0 0 0
4301239581 0 0 0
4301239581 0 0 0
4301239581 0 0 0
4301239594 0 0 0
4301239594 0 0 0
4301239594 0 0 0
4301239594 0 0 0
4301239594 0 0 0
4301239607 0 0 0
4301239607 0 0 0
4301239607 0 0 0
4301239607 0 0 0
4301239607 0 0 0
4301239620 0 0 0
4301239620 0 0 0
4301239620 0 0 0
4301239620 0 0 0
4301239620 0 0 0
4301239633 721 0 1000
4301239633 721 0 0
4301239633 721 0 1000
4301239633 721 0 0
4301239633 721 0 1000
4301239646 0 0 0
